throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0
28,0.08333333333333333,0.08217349444606457,1.0314741176679172,0.7025947052202299,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.1,0.09101292065646065,0.9701651056555607,0.6736279477484175,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.11666666666666667,0.09750753460468418,0.9093908588668654,0.6437640561462903,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.13333333333333333,0.10684516166697375,0.8461938842938905,0.6095627423944181,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.15,0.11511404220663159,0.7864276975092694,0.5735722700216549,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.16666666666666666,0.11992252400962701,0.7267151226051372,0.5387323158730406,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.18333333333333332,0.12978739986733823,0.6659450029750018,0.4982438612412636,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.2,0.1361452577621082,0.6083331873964557,0.4587583550991989,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.21666666666666667,0.14458776918960237,0.5463503239757753,0.4153311830781795,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.23333333333333334,0.1499752584122005,0.4893415881026992,0.3717002571081462,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.25,0.16012371601884054,0.4285528115070653,0.32481517582045116,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.26666666666666666,0.16987979662964323,0.3668407666558989,0.2748006806599465,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.2833333333333333,0.1787199339379239,0.30734430712305816,0.22442467127277116,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.3,0.18735293610636194,0.2461405598221249,0.17101818864392895,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.31666666666666665,0.1931602128969946,0.192633906054797,0.12459266564800955,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.3333333333333333,0.19896748968762723,0.13912725228746908,0.07816714265209014,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
28,0.35,0.20477476647825987,0.08562059852014113,0.03174161965617073,0.4671997787614276,0.043926517694864456,-3.596289860792579,1.3299391765717052,-3.228255800582356,-1.1572706224184885,0.8185005237087092
29,0.0,0.022281597116802585,1.4197321317690585,0.8153832719863083,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.016666666666666666,0.026730411160837738,1.3596117602804145,0.8005261387979395,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.03333333333333333,0.027625615093287054,1.3002954096815984,0.781094245951003,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.05,0.031354550938823764,1.2392123812885072,0.7584679891160819,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.06666666666666667,0.036061871529774525,1.181041636362818,0.7368779716393379,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.08333333333333333,0.03645989924702089,1.1170532979801258,0.7111730565525871,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.1,0.039140617701223554,1.0555626939320601,0.6829163387594221,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.11666666666666667,0.04150927231245232,0.9962952926586728,0.6532305564512666,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.13333333333333333,0.04184107373214034,0.9364270621541342,0.6195108775762724,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.15,0.048522576603423725,0.8725041221927702,0.5834861232904919,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.16666666666666666,0.04983977760989572,0.809600493993516,0.5458633278662943,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.18333333333333332,0.051267512216574614,0.7479864730619766,0.5069339667718922,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.2,0.05541336972314724,0.6868365707266447,0.4617738325267126,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.21666666666666667,0.056838644009062515,0.6269172325928829,0.41822656288743254,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.23333333333333334,0.0649628057586881,0.5657860024169031,0.37476564742090196,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.25,0.0635958419094161,0.5028409574622681,0.32765460251539924,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.26666666666666666,0.06623279335825125,0.44179600233732585,0.2774945188468495,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.2833333333333333,0.0690489449107826,0.38028338880412305,0.2250919523679328,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.3,0.07130316381423439,0.3202332250094929,0.171621098952822,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.31666666666666665,0.07355738271768618,0.26018306121486284,0.11815024553771115,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
29,0.3333333333333333,0.08071055209636775,0.19318413231468057,0.05310117255971699,0.16479624004490392,0.022738639685844234,-3.678764711367842,1.423288562762966,-3.951578782261939,-0.9719360684054282,0.8178764836130675
30,0.0,0.06536393293175126,1.359431727482215,0.8320049184712032,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.016666666666666666,0.06632941269807864,1.299858301123235,0.8148860919432264,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.03333333333333333,0.06945308053848878,1.2411720825209347,0.7957818661777487,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.05,0.07508741399572709,1.1886412874143102,0.7744820261832147,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.06666666666666667,0.07524074671253746,1.1236575091576584,0.7506303410068331,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.08333333333333333,0.0763465444540277,1.065270674079689,0.7236290107238437,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.1,0.08043304162194802,1.0080474416392218,0.6960873620645099,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.11666666666666667,0.08550646398872933,0.9449456935675143,0.6640450831050654,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.13333333333333333,0.08954929635303142,0.8872412985482374,0.6293021384485167,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.15,0.09115190894677913,0.8283224600145699,0.595881356441593,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.16666666666666666,0.09644979354999726,0.7671618799567647,0.5561733262445216,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.18333333333333332,0.10011478042363742,0.706724466037957,0.5158727618455583,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.2,0.10695214337671188,0.6505247830227403,0.4758712468382347,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.21666666666666667,0.1108937162221752,0.5891535722274672,0.43030175549469235,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.23333333333333334,0.11555454336475536,0.5314388432699919,0.38510522978816264,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.25,0.12109311434727738,0.47255907706410233,0.33722049496187695,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.26666666666666666,0.1285272872940438,0.40902915555325203,0.28548414554085866,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.2833333333333333,0.12945053970621265,0.3525578171948652,0.2343695399781773,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.3,0.13815543786957946,0.293182824186166,0.18009938735948833,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.31666666666666665,0.14175923357482684,0.23533029735004507,0.1254393867041582,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
30,0.3333333333333333,0.1458219810161548,0.17865397501838212,0.07095684080816658,0.2507125737278934,0.058654304997087785,-3.556768660210935,1.3610283560555998,-3.826632598302017,-1.0291334888092762,0.8345841935527832
