throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0,vel_x_ground_truth,vel_y_ground_truth,vel_z_ground_truth,vel_x_measured,vel_y_measured,vel_z_measured,v_err_x,v_err_y,v_err_z
20,0.2166666666666666,-0.1312769871135878,0.6035393738192146,0.3232545590864213,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.220902853285007,-0.8371660283449177,-4.772553219410101,-3.29128851963214,0.12993679957607995,0.16132853671506986,0.07038566634713339
20,0.2333333333333333,-0.1394274211234577,0.521042706896687,0.2649866983096211,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.3678796287544834,-0.48902604059219384,-4.949800015351644,-3.496071646608,0.21820318817664391,0.338575332656613,0.12819201785351675
20,0.25,-0.1502988462503703,0.4368886774656847,0.2011199819890073,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.51485640422396,-0.652285507614754,-5.049241765860128,-3.832002979236824,0.05494372115408375,0.43801708316509647,0.31714657501286414
20,0.2666666666666666,-0.1643677312179961,0.3642588047484822,0.1525924830859515,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.661833179693436,-0.844133098057552,-4.357792363032166,-2.9116499341833584,0.13690386928871423,0.25343231966286517,0.7501832455100774
20,0.2833333333333333,-0.1784366161856218,0.2916289320312797,0.1040649841828958,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.8088099551629124,-0.844133098057538,-4.357792363032137,-2.911649934183333,0.13690386928870024,0.2534323196628945,0.8971600209795794
20,0.3,-0.1925055011532476,0.2189990593140772,0.0555374852798401,-0.7072292287688378,0.0228474559254259,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975,-0.7072292287688378,-4.611224682695031,-3.955786730632389,-0.8441330980575492,-4.357792363032151,-2.9116499341833424,0.13690386928871145,0.25343231966288027,1.0441367964490467
21,0.0,0.0634462237688375,1.3687313779035606,0.8851796644922295,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,,,,-0.4139885441669959,-3.792715052752606,-0.50370561959979,,,
21,0.0166666666666666,0.0565464146993876,1.305519460357684,0.876784570832233,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-0.5978248289423036,-0.4139885441669959,-3.792715052752606,-0.50370561959979,0.018783701930572827,0.27834256184464845,0.09411920934251361
21,0.0333333333333333,0.0497328474689918,1.2442119177410793,0.8666506605014648,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-0.7542157311129196,-0.4088140338237472,-3.678452556996279,-0.6080346198460951,0.0239582122738215,0.39260505760097564,0.14618111126682454
21,0.05,0.0453013500814644,1.1836926463499795,0.8554481476366325,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-0.9106066332835356,-0.26588984325164333,-3.63115628346598,-0.6721507718899373,0.16688240284592537,0.4399013311312747,0.2384558613935983
21,0.0666666666666666,0.0345983766256287,1.114282661984114,0.8413202398176629,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.0669975354541505,-0.6421784073501449,-4.164599061951951,-0.8476744691381769,0.20940616125257616,0.0935414473546965,0.21932306631597365
21,0.0833333333333333,0.0285808015344282,1.0521799539861465,0.8227435745167387,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.2233884376247666,-0.36105450547202933,-3.7261624798780395,-1.1145999180554476,0.07171774062553937,0.34489513471921507,0.10878851956931901
21,0.1,0.0221358037958156,0.98694903767739,0.7998139173167874,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.3797793397953826,-0.38669986431675507,-3.913854978525384,-1.3757794319970764,0.04607238178081363,0.15720263607187057,0.003999907798306168
21,0.1166666666666666,0.0178836141591899,0.9185753046372632,0.7763991814634231,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.5361702419659977,-0.2551313781975431,-4.102423982407622,-1.4048841512018635,0.1776408679000256,0.03136636781036728,0.13128609076413422
21,0.1333333333333333,0.0047163283863155,0.8499222526819412,0.7500317440773222,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.6925611441366137,-0.7900371463724623,-4.119183117319311,-1.5820462431660518,0.35726490027489355,0.04812550272205662,0.11051490097056194
21,0.15,-0.0016611944050784,0.7839200360528911,0.7203327791424899,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-1.8489520463072293,-0.38265136748363343,-3.960132997743003,-1.781937896089933,0.05012087861393527,0.11092461685425148,0.06701415021729629
21,0.1666666666666666,-0.0063833085160151,0.7209288181075832,0.6898796436946858,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.0053429484778444,-0.283326846656203,-3.7794730767184825,-1.8271881268682553,0.1494453994413657,0.29158453787877203,0.17815482160958918
21,0.1833333333333333,-0.0159181016718246,0.6493539668365319,0.6529775973050473,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.1617338506484605,-0.5720875893485692,-4.294491076263075,-2.214122783378304,0.13931534325100048,0.22343346166582023,0.052388932729843685
21,0.2,-0.0214269869379546,0.5786449135020358,0.6143152425271587,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.3181247528190765,-0.33053311596779905,-4.2425432000697505,-2.3197412866733087,0.10223913012976965,0.17148558547249593,0.001616533854232216
21,0.2166666666666666,-0.0280101854045133,0.5081216289723349,0.5739449083750856,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.4745156549896916,-0.39499190799352407,-4.231397071782077,-2.422220049124401,0.03778033810404463,0.160339457184822,0.052295605865290806
21,0.2333333333333333,-0.0325466841226094,0.4431269622530748,0.5290932655825016,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.6309065571603076,-0.2721899230857652,-3.899680003155596,-2.691098567555033,0.16058232301180353,0.17137761144165875,0.060192010394725326
21,0.25,-0.0430859592259714,0.3726488811385734,0.4823214707041536,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.7872974593309237,-0.6323565062017191,-4.2286848668700765,-2.8063076927008748,0.19958426010415042,0.15762725227282193,0.019010233369951113
21,0.2666666666666666,-0.0485585685075119,0.3040783522392223,0.4370343464518835,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-2.943688361501539,-0.32835655689243093,-4.114231733961081,-2.717227455136216,0.10441568920513777,0.04317411936382687,0.22646090636532268
21,0.2833333333333333,-0.0540608387955913,0.2304834582365565,0.3826140867649736,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.100079263672155,-0.3301362172847632,-4.415693640159935,-3.265215581214583,0.10263602881280548,0.34463602556268036,0.1651363175424283
21,0.3,-0.0579372186972968,0.1572761853977597,0.3283879506397252,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.2564701658427704,-0.23258279410233013,-4.392436370327809,-3.253568167514905,0.20018945199523858,0.32137875573055474,0.002901998327865307
21,0.3166666666666666,-0.0667406897707091,0.0884109198311318,0.2722444743617832,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.4128610680133855,-0.5282082644047397,-4.131915933997688,-3.3686085766765337,0.09543601830717097,0.060858319400433736,0.04425249133685183
21,0.3333333333333333,-0.0712878912595502,0.0172865461180128,0.2146647350473371,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.569251970184002,-0.2728320893304656,-4.267462422787126,-3.4547843588667537,0.1599401567671031,0.19640480818987172,0.11446761131724825
21,0.35,-0.0758350927483912,-0.0538378275951062,0.157084995732891,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.7256428723546176,-0.2728320893304598,-4.2674624227871405,-3.4547843588667666,0.15994015676710888,0.19640480818988593,0.27085851348785095
21,0.3666666666666666,-0.0908895216399741,-0.1128850510632796,0.0940741884320204,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-3.8820337745252327,-0.9032657334949772,-3.542833408090417,-3.78064843805225,0.4704934873974085,0.5282242065068377,0.10138533647298287
21,0.3833333333333333,-0.1315643930898911,-0.1595919392473958,0.0491320294542393,-0.4327722460975687,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.4414339267716886,0.8890981244264481,-0.4327722460975687,-4.071057614597255,-4.038424676695849,-2.440492286995012,-2.802413291046962,-2.6965295386668573,2.0077200408974436,1.2686443235502924,1.3418951380289914
22,0.0,0.0774299860612057,1.3866685553942166,0.822454919324231,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,,,,0.05846918494831844,-3.3936706688391105,-0.8211388441393251,,,
22,0.0166666666666666,0.078404472477011,1.3301073775802317,0.808769271921909,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-0.8793126102295098,0.05846918494831844,-3.3936706688391105,-0.8211388441393251,0.05264293523718227,0.12770816040021327,0.05817376609018465
22,0.0333333333333333,0.0809206283400308,1.272286897841128,0.7954419414576201,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.0073939239822414,0.15096935178118776,-3.469228784346219,-0.7996398278573266,0.03985723159568705,0.05215004489310493,0.2077540961249148
22,0.05,0.0825027468744459,1.2160211437544517,0.7776124324836761,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.135475237734973,0.09492711206490595,-3.375945245200566,-1.0697705384366427,0.016185008120594757,0.14543358403875795,0.06570469929833034
22,0.0666666666666666,0.0864363195849253,1.1585083893741874,0.7598346572583807,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.2635565514877036,0.23601436262876466,-3.450765262815871,-1.0666665135177247,0.12490224244326395,0.07061356642345284,0.19689003796997895
22,0.0833333333333333,0.0899137932453231,1.098139069518691,0.7383752603907401,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.391637865240435,0.20864841962386757,-3.6221591913297773,-1.2875638120584358,0.09753629943836686,0.10078036209045349,0.10407405318199925
22,0.1,0.0897800508727925,1.0388028425816571,0.7148309652193952,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.5197191789931668,-0.008024542351835732,-3.560173616222025,-1.4126577102806928,0.11913666253733644,0.038794786982701446,0.10706146871247402
22,0.1166666666666666,0.0918978591472331,0.9808154630929844,0.689453805759219,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.6478004927458976,0.1270684964664362,-3.4792427693203782,-1.522629567610576,0.01595637628093549,0.042136059918945534,0.12517092513532146
22,0.1333333333333333,0.0926978587725571,0.9243130127180708,0.6588139274675385,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.7758818064986293,0.047999977519439685,-3.3901470224948107,-1.8383926975008238,0.06311214266606102,0.13123180674451307,0.06251089100219454
22,0.15,0.0952011524277695,0.8625477980369943,0.6266570698016621,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-1.9039631202513605,0.1501976193127439,-3.7059128808645805,-1.9294114599525807,0.039085499127243184,0.1845340516252567,0.02544833970122018
22,0.1666666666666666,0.0950372722738298,0.8041722752585488,0.595400332675511,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-2.0320444340040913,-0.009832809236382002,-3.5025313667067417,-1.8754042275690774,0.1209449294218827,0.01884746253258207,0.15664020643501386
22,0.1833333333333333,0.0966419623746775,0.7435256395617975,0.559528819550331,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-2.160125747756823,0.09628140605086169,-3.6387981418050743,-2.152290787510797,0.014830714134639017,0.11741931256575056,0.007834960246026146
22,0.2,0.101786399237897,0.6847530587277789,0.5214237462942751,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-2.2882070615095547,0.30866621179316894,-3.5263548500411046,-2.286304395363343,0.19755409160766824,0.004976020801780834,0.0019026661462118177
22,0.2166666666666666,0.1028276258656344,0.626378195891261,0.4803404432381057,0.1111121201855007,0.0785107701604853,-3.5213788292393238,1.3899776774971573,-3.842439412581939,-0.751231296476779,0.8253510990625846,0.1111121201855007,-3.5213788292393238,-2.4162883752622855,0.06247359766424492,-3.5024917701910945,-2.4649981833701777,0.048638522521255785,0.018887059048229293,0.04870980810789227
